"	date",id_station,id_parameter,value,unit
28/01/21,FAR,SO2,0,1
28/01/21,SAC,SO2,1,1
29/01/21,CAM,SO2,11,1
29/01/21,CUT,SO2,5,1
29/01/21,FAC,SO2,9,1
29/01/21,LPR,SO2,4,1
29/01/21,MER,SO2,9,1
29/01/21,NEZ,SO2,6,1
29/01/21,PED,SO2,5,1
29/01/21,SAG,SO2,4,1
29/01/21,SFE,SO2,4,1
29/01/21,TAH,SO2,4,1
29/01/21,TLA,SO2,14,1
29/01/21,UAX,SO2,5,1
29/01/21,CCA,SO2,6,1
29/01/21,MGH,SO2,8,1
29/01/21,MPA,SO2,4,1
29/01/21,BJU,SO2,9,1
29/01/21,INN,SO2,1,1
29/01/21,FAR,SO2,3,1
29/01/21,SAC,SO2,5,1
30/01/21,CAM,SO2,10,1
30/01/21,CUT,SO2,6,1
30/01/21,FAC,SO2,7,1
30/01/21,LPR,SO2,5,1
30/01/21,MER,SO2,7,1
30/01/21,NEZ,SO2,3,1
30/01/21,PED,SO2,2,1
30/01/21,SAG,SO2,4,1
30/01/21,SFE,SO2,3,1
30/01/21,TAH,SO2,3,1
30/01/21,TLA,SO2,14,1
30/01/21,UAX,SO2,3,1
30/01/21,CCA,SO2,3,1
30/01/21,MGH,SO2,6,1
30/01/21,MPA,SO2,4,1
30/01/21,BJU,SO2,4,1
30/01/21,INN,SO2,1,1
30/01/21,FAR,SO2,3,1
30/01/21,SAC,SO2,4,1
31/01/21,CAM,SO2,6,1
31/01/21,CUT,SO2,5,1
31/01/21,FAC,SO2,7,1
31/01/21,LPR,SO2,3,1
31/01/21,MER,SO2,5,1
31/01/21,NEZ,SO2,2,1
31/01/21,PED,SO2,3,1
31/01/21,SAG,SO2,3,1
31/01/21,SFE,SO2,5,1
31/01/21,TAH,SO2,3,1
31/01/21,TLA,SO2,9,1
31/01/21,UAX,SO2,2,1
31/01/21,CCA,SO2,3,1
31/01/21,MGH,SO2,6,1
31/01/21,MPA,SO2,4,1
31/01/21,BJU,SO2,3,1
31/01/21,INN,SO2,2,1
31/01/21,FAR,SO2,1,1
31/01/21,SAC,SO2,3,1
01/02/21,CAM,SO2,4,1
01/02/21,CUT,SO2,11,1
01/02/21,FAC,SO2,12,1
01/02/21,LPR,SO2,2,1
01/02/21,MER,SO2,3,1
01/02/21,NEZ,SO2,0,1
01/02/21,PED,SO2,6,1
01/02/21,SAG,SO2,1,1
01/02/21,SFE,SO2,5,1
01/02/21,TAH,SO2,1,1
01/02/21,TLA,SO2,8,1
01/02/21,UAX,SO2,3,1
01/02/21,CCA,SO2,7,1
01/02/21,MGH,SO2,10,1
01/02/21,MPA,SO2,1,1
01/02/21,BJU,SO2,6,1
01/02/21,INN,SO2,1,1
01/02/21,FAR,SO2,0,1
01/02/21,SAC,SO2,1,1
02/02/21,CAM,SO2,15,1
02/02/21,CUT,SO2,6,1
02/02/21,FAC,SO2,13,1
02/02/21,LPR,SO2,6,1
02/02/21,MER,SO2,7,1
02/02/21,NEZ,SO2,5,1
02/02/21,PED,SO2,9,1
02/02/21,SAG,SO2,5,1
02/02/21,SFE,SO2,9,1
02/02/21,TAH,SO2,3,1
02/02/21,TLA,SO2,20,1
02/02/21,UAX,SO2,5,1
02/02/21,CCA,SO2,9,1
02/02/21,MGH,SO2,14,1
02/02/21,MPA,SO2,3,1
02/02/21,BJU,SO2,10,1
02/02/21,INN,SO2,5,1
02/02/21,FAR,SO2,5,1
02/02/21,SAC,SO2,3,1
03/02/21,CAM,SO2,7,1
03/02/21,CUT,SO2,6,1
03/02/21,FAC,SO2,7,1
03/02/21,LPR,SO2,4,1
03/02/21,MER,SO2,5,1
03/02/21,NEZ,SO2,3,1
03/02/21,PED,SO2,3,1
03/02/21,SFE,SO2,3,1
03/02/21,TAH,SO2,4,1
03/02/21,TLA,SO2,10,1
03/02/21,UAX,SO2,4,1
03/02/21,CCA,SO2,4,1
03/02/21,MGH,SO2,8,1
03/02/21,MPA,SO2,5,1
03/02/21,BJU,SO2,6,1
03/02/21,INN,SO2,3,1
03/02/21,FAR,SO2,2,1
03/02/21,SAC,SO2,3,1
04/02/21,CAM,SO2,4,1
04/02/21,CUT,SO2,8,1
04/02/21,FAC,SO2,5,1
04/02/21,LPR,SO2,5,1
04/02/21,MER,SO2,5,1
04/02/21,NEZ,SO2,2,1
04/02/21,PED,SO2,1,1
04/02/21,SFE,SO2,1,1
04/02/21,TAH,SO2,2,1
04/02/21,TLA,SO2,7,1
04/02/21,UAX,SO2,2,1
04/02/21,CCA,SO2,2,1
04/02/21,MGH,SO2,4,1
04/02/21,MPA,SO2,2,1
04/02/21,BJU,SO2,3,1
04/02/21,INN,SO2,2,1
04/02/21,FAR,SO2,2,1
04/02/21,SAC,SO2,3,1
05/02/21,CAM,SO2,3,1
05/02/21,FAC,SO2,5,1
05/02/21,LPR,SO2,4,1
05/02/21,MER,SO2,4,1
05/02/21,NEZ,SO2,3,1
05/02/21,PED,SO2,2,1
05/02/21,SFE,SO2,2,1
05/02/21,TAH,SO2,2,1
05/02/21,TLA,SO2,5,1
05/02/21,UAX,SO2,2,1
05/02/21,CCA,SO2,3,1
05/02/21,MGH,SO2,4,1
05/02/21,MPA,SO2,4,1
05/02/21,BJU,SO2,3,1
05/02/21,INN,SO2,2,1
05/02/21,SAC,SO2,3,1
06/02/21,CAM,SO2,3,1
06/02/21,FAC,SO2,4,1
06/02/21,LPR,SO2,2,1
06/02/21,MER,SO2,2,1
06/02/21,NEZ,SO2,1,1
06/02/21,PED,SO2,1,1
06/02/21,SFE,SO2,1,1
06/02/21,TAH,SO2,1,1
06/02/21,TLA,SO2,4,1
06/02/21,UAX,SO2,1,1
06/02/21,MGH,SO2,2,1
06/02/21,MPA,SO2,2,1
06/02/21,BJU,SO2,2,1
06/02/21,INN,SO2,2,1
06/02/21,SAC,SO2,2,1
07/02/21,CAM,SO2,4,1
07/02/21,FAC,SO2,7,1
07/02/21,LPR,SO2,2,1
07/02/21,MER,SO2,3,1
07/02/21,NEZ,SO2,2,1
07/02/21,PED,SO2,2,1
07/02/21,SFE,SO2,2,1
07/02/21,TAH,SO2,2,1
07/02/21,TLA,SO2,6,1
07/02/21,UAX,SO2,1,1
07/02/21,CCA,SO2,2,1
07/02/21,MGH,SO2,5,1
07/02/21,MPA,SO2,2,1
07/02/21,BJU,SO2,4,1
07/02/21,INN,SO2,1,1
07/02/21,SAC,SO2,2,1
08/02/21,CAM,SO2,2,1
08/02/21,FAC,SO2,3,1
08/02/21,LPR,SO2,2,1
08/02/21,MER,SO2,1,1
08/02/21,NEZ,SO2,1,1
08/02/21,PED,SO2,0,1
08/02/21,SFE,SO2,0,1
08/02/21,TAH,SO2,1,1
08/02/21,TLA,SO2,3,1
08/02/21,UAX,SO2,1,1
08/02/21,CCA,SO2,1,1
08/02/21,MGH,SO2,2,1
08/02/21,MPA,SO2,1,1
08/02/21,BJU,SO2,2,1
08/02/21,INN,SO2,1,1
08/02/21,SAC,SO2,1,1
09/02/21,CAM,SO2,2,1
09/02/21,FAC,SO2,5,1
09/02/21,LPR,SO2,2,1
09/02/21,MER,SO2,2,1
09/02/21,NEZ,SO2,2,1
09/02/21,PED,SO2,1,1
09/02/21,SAG,SO2,2,1
09/02/21,SFE,SO2,1,1
09/02/21,TAH,SO2,1,1
09/02/21,TLA,SO2,5,1
09/02/21,UAX,SO2,1,1
09/02/21,CCA,SO2,3,1
09/02/21,MGH,SO2,4,1
09/02/21,MPA,SO2,2,1
09/02/21,BJU,SO2,3,1
09/02/21,INN,SO2,1,1
09/02/21,SAC,SO2,2,1
10/02/21,CAM,SO2,7,1
10/02/21,FAC,SO2,6,1
10/02/21,LPR,SO2,3,1
10/02/21,MER,SO2,6,1
10/02/21,NEZ,SO2,1,1
10/02/21,PED,SO2,1,1
10/02/21,SAG,SO2,1,1
10/02/21,SFE,SO2,1,1
10/02/21,TAH,SO2,1,1
10/02/21,TLA,SO2,11,1
10/02/21,UAX,SO2,1,1
10/02/21,CCA,SO2,3,1
10/02/21,MGH,SO2,3,1
10/02/21,MPA,SO2,2,1
10/02/21,BJU,SO2,3,1
10/02/21,INN,SO2,1,1
10/02/21,SAC,SO2,2,1
11/02/21,CAM,SO2,2,1
11/02/21,CUT,SO2,3,1
11/02/21,FAC,SO2,3,1
11/02/21,LPR,SO2,2,1
11/02/21,MER,SO2,2,1
11/02/21,NEZ,SO2,1,1
11/02/21,PED,SO2,0,1
11/02/21,SAG,SO2,1,1
11/02/21,SFE,SO2,0,1
11/02/21,TAH,SO2,1,1
11/02/21,TLA,SO2,2,1
11/02/21,UAX,SO2,1,1
11/02/21,CCA,SO2,2,1
11/02/21,MGH,SO2,2,1
11/02/21,MPA,SO2,1,1
11/02/21,BJU,SO2,1,1
11/02/21,INN,SO2,1,1
11/02/21,SAC,SO2,1,1
12/02/21,CAM,SO2,2,1
12/02/21,CUT,SO2,2,1
12/02/21,FAC,SO2,2,1
12/02/21,LPR,SO2,1,1
12/02/21,MER,SO2,2,1
12/02/21,NEZ,SO2,1,1
12/02/21,PED,SO2,0,1
12/02/21,SAG,SO2,1,1
12/02/21,SFE,SO2,0,1
12/02/21,TAH,SO2,1,1
12/02/21,TLA,SO2,2,1
12/02/21,UAX,SO2,0,1
12/02/21,CCA,SO2,2,1
12/02/21,MGH,SO2,2,1
12/02/21,MPA,SO2,1,1
12/02/21,BJU,SO2,1,1
12/02/21,INN,SO2,1,1
12/02/21,SAC,SO2,1,1
13/02/21,CAM,SO2,1,1
13/02/21,CUT,SO2,2,1
13/02/21,FAC,SO2,2,1
13/02/21,LPR,SO2,1,1
13/02/21,MER,SO2,1,1
13/02/21,NEZ,SO2,0,1
13/02/21,PED,SO2,0,1
13/02/21,SAG,SO2,0,1
13/02/21,SFE,SO2,0,1
13/02/21,TAH,SO2,0,1
13/02/21,TLA,SO2,2,1
13/02/21,UAX,SO2,0,1
13/02/21,CCA,SO2,1,1
13/02/21,MGH,SO2,1,1
13/02/21,MPA,SO2,1,1
13/02/21,BJU,SO2,1,1
13/02/21,INN,SO2,1,1
13/02/21,SAC,SO2,1,1
14/02/21,CAM,SO2,1,1
14/02/21,CUT,SO2,2,1
14/02/21,FAC,SO2,2,1
14/02/21,LPR,SO2,1,1
14/02/21,MER,SO2,1,1
14/02/21,NEZ,SO2,0,1
14/02/21,PED,SO2,0,1
14/02/21,SAG,SO2,0,1
14/02/21,SFE,SO2,0,1
14/02/21,TAH,SO2,1,1
14/02/21,TLA,SO2,2,1
14/02/21,UAX,SO2,0,1
14/02/21,CCA,SO2,1,1
14/02/21,MGH,SO2,1,1
14/02/21,MPA,SO2,1,1
14/02/21,BJU,SO2,1,1
14/02/21,INN,SO2,1,1
14/02/21,SAC,SO2,1,1
15/02/21,CAM,SO2,1,1
15/02/21,CUT,SO2,2,1
15/02/21,FAC,SO2,3,1
15/02/21,LPR,SO2,1,1
15/02/21,MER,SO2,1,1
15/02/21,NEZ,SO2,1,1
15/02/21,PED,SO2,0,1
15/02/21,SAG,SO2,0,1
15/02/21,SFE,SO2,0,1
15/02/21,TAH,SO2,1,1
15/02/21,TLA,SO2,2,1
15/02/21,UAX,SO2,1,1
15/02/21,CCA,SO2,1,1
15/02/21,MGH,SO2,1,1
15/02/21,MPA,SO2,1,1
15/02/21,BJU,SO2,1,1
15/02/21,INN,SO2,1,1
15/02/21,SAC,SO2,1,1
16/02/21,CAM,SO2,1,1
16/02/21,FAC,SO2,3,1
16/02/21,LPR,SO2,1,1
16/02/21,MER,SO2,2,1
16/02/21,NEZ,SO2,1,1
16/02/21,PED,SO2,0,1
16/02/21,SAG,SO2,0,1
16/02/21,SFE,SO2,0,1
16/02/21,TAH,SO2,1,1
16/02/21,TLA,SO2,3,1
16/02/21,UAX,SO2,1,1
16/02/21,CCA,SO2,1,1
16/02/21,MGH,SO2,0,1
16/02/21,MPA,SO2,1,1
16/02/21,BJU,SO2,1,1
16/02/21,FAR,SO2,1,1
16/02/21,SAC,SO2,1,1
17/02/21,CAM,SO2,1,1
17/02/21,MON,SO2,0,1
17/02/21,FAC,SO2,3,1
17/02/21,LPR,SO2,1,1
17/02/21,MER,SO2,1,1
17/02/21,NEZ,SO2,0,1
17/02/21,PED,SO2,0,1
17/02/21,SAG,SO2,0,1
17/02/21,SFE,SO2,0,1
17/02/21,TAH,SO2,1,1
17/02/21,TLA,SO2,2,1
17/02/21,UAX,SO2,1,1
17/02/21,CCA,SO2,1,1
17/02/21,MGH,SO2,0,1
17/02/21,MPA,SO2,1,1
17/02/21,BJU,SO2,1,1
17/02/21,INN,SO2,1,1
17/02/21,FAR,SO2,2,1
18/02/21,CAM,SO2,2,1
18/02/21,MON,SO2,1,1
18/02/21,CUT,SO2,5,1
18/02/21,FAC,SO2,3,1
18/02/21,LPR,SO2,2,1
18/02/21,MER,SO2,2,1
18/02/21,NEZ,SO2,1,1
18/02/21,PED,SO2,0,1
18/02/21,SFE,SO2,0,1
18/02/21,TAH,SO2,1,1
18/02/21,TLA,SO2,3,1
18/02/21,UAX,SO2,1,1
18/02/21,CCA,SO2,2,1
18/02/21,MGH,SO2,1,1
18/02/21,MPA,SO2,1,1
18/02/21,BJU,SO2,1,1
18/02/21,INN,SO2,1,1
18/02/21,FAR,SO2,2,1
18/02/21,SAC,SO2,2,1
19/02/21,CAM,SO2,44,1
19/02/21,MON,SO2,11,1
19/02/21,CUT,SO2,24,1
19/02/21,FAC,SO2,36,1
19/02/21,LPR,SO2,31,1
19/02/21,MER,SO2,33,1
19/02/21,NEZ,SO2,40,1
19/02/21,PED,SO2,32,1
19/02/21,SFE,SO2,25,1
19/02/21,TAH,SO2,16,1
19/02/21,TLA,SO2,59,1
19/02/21,UAX,SO2,27,1
19/02/21,CCA,SO2,36,1
19/02/21,MGH,SO2,34,1
19/02/21,MPA,SO2,11,1
19/02/21,BJU,SO2,32,1
19/02/21,INN,SO2,17,1
19/02/21,FAR,SO2,44,1
19/02/21,SAC,SO2,26,1
20/02/21,CAM,SO2,36,1
20/02/21,MON,SO2,4,1
20/02/21,CUT,SO2,10,1
20/02/21,FAC,SO2,16,1
20/02/21,LPR,SO2,37,1
20/02/21,MER,SO2,45,1
20/02/21,NEZ,SO2,30,1
20/02/21,PED,SO2,6,1
20/02/21,TAH,SO2,5,1
20/02/21,TLA,SO2,16,1
20/02/21,UAX,SO2,6,1
20/02/21,CCA,SO2,7,1
20/02/21,MGH,SO2,19,1
20/02/21,MPA,SO2,5,1
20/02/21,BJU,SO2,25,1
20/02/21,INN,SO2,3,1
20/02/21,FAR,SO2,29,1
20/02/21,SAC,SO2,28,1
21/02/21,CAM,SO2,6,1
21/02/21,MON,SO2,2,1
21/02/21,CUT,SO2,13,1
21/02/21,FAC,SO2,10,1
21/02/21,LPR,SO2,7,1
21/02/21,MER,SO2,7,1
21/02/21,NEZ,SO2,4,1
21/02/21,PED,SO2,3,1
21/02/21,SFE,SO2,3,1
21/02/21,TAH,SO2,2,1
21/02/21,TLA,SO2,13,1
21/02/21,UAX,SO2,4,1
21/02/21,CCA,SO2,4,1
21/02/21,MGH,SO2,5,1
21/02/21,MPA,SO2,3,1
21/02/21,BJU,SO2,6,1
21/02/21,INN,SO2,3,1
21/02/21,FAR,SO2,6,1
21/02/21,SAC,SO2,6,1
22/02/21,CAM,SO2,9,1
22/02/21,MON,SO2,5,1
22/02/21,CUT,SO2,17,1
22/02/21,FAC,SO2,16,1
22/02/21,LPR,SO2,9,1
22/02/21,MER,SO2,10,1
22/02/21,NEZ,SO2,9,1
22/02/21,PED,SO2,10,1
22/02/21,SFE,SO2,9,1
22/02/21,TAH,SO2,7,1
22/02/21,TLA,SO2,15,1
22/02/21,UAX,SO2,8,1
22/02/21,CCA,SO2,12,1
22/02/21,MGH,SO2,13,1
22/02/21,MPA,SO2,7,1
22/02/21,BJU,SO2,12,1
22/02/21,INN,SO2,5,1
22/02/21,FAR,SO2,10,1
22/02/21,SAC,SO2,8,1
23/02/21,CAM,SO2,36,1
23/02/21,MON,SO2,2,1
23/02/21,CUT,SO2,16,1
23/02/21,FAC,SO2,19,1
23/02/21,LPR,SO2,20,1
23/02/21,MER,SO2,21,1
23/02/21,NEZ,SO2,7,1
23/02/21,PED,SO2,9,1
23/02/21,SFE,SO2,5,1
23/02/21,TAH,SO2,3,1
23/02/21,TLA,SO2,43,1
23/02/21,UAX,SO2,6,1
23/02/21,CCA,SO2,10,1
23/02/21,MGH,SO2,15,1
23/02/21,MPA,SO2,5,1
23/02/21,BJU,SO2,13,1
23/02/21,INN,SO2,2,1
23/02/21,FAR,SO2,11,1
23/02/21,SAC,SO2,4,1
24/02/21,CAM,SO2,10,1
24/02/21,CUT,SO2,12,1
24/02/21,FAC,SO2,10,1
24/02/21,LPR,SO2,16,1
24/02/21,MER,SO2,17,1
24/02/21,NEZ,SO2,14,1
24/02/21,PED,SO2,5,1
24/02/21,SFE,SO2,5,1
24/02/21,TAH,SO2,6,1
24/02/21,TLA,SO2,13,1
24/02/21,UAX,SO2,5,1
24/02/21,CCA,SO2,6,1
24/02/21,MGH,SO2,7,1
24/02/21,MPA,SO2,5,1
24/02/21,INN,SO2,3,1
24/02/21,FAR,SO2,10,1
24/02/21,SAC,SO2,9,1
25/02/21,CAM,SO2,6,1
25/02/21,MON,SO2,1,1
25/02/21,CUT,SO2,14,1
25/02/21,FAC,SO2,9,1
25/02/21,LPR,SO2,9,1
25/02/21,MER,SO2,8,1
25/02/21,PED,SO2,3,1
25/02/21,SAG,SO2,8,1
25/02/21,SFE,SO2,3,1
25/02/21,TAH,SO2,2,1
25/02/21,TLA,SO2,11,1
25/02/21,UAX,SO2,3,1
25/02/21,CCA,SO2,3,1
25/02/21,MGH,SO2,5,1
25/02/21,MPA,SO2,3,1
25/02/21,BJU,SO2,7,1
25/02/21,INN,SO2,1,1
25/02/21,FAR,SO2,9,1
25/02/21,SAC,SO2,5,1
26/02/21,CAM,SO2,7,1
26/02/21,MON,SO2,2,1
26/02/21,CUT,SO2,12,1
26/02/21,FAC,SO2,8,1
26/02/21,LPR,SO2,9,1
26/02/21,MER,SO2,9,1
26/02/21,NEZ,SO2,6,1
26/02/21,PED,SO2,3,1
26/02/21,SAG,SO2,16,1
26/02/21,SFE,SO2,4,1
26/02/21,TAH,SO2,2,1
26/02/21,TLA,SO2,11,1
26/02/21,UAX,SO2,3,1
26/02/21,CCA,SO2,2,1
26/02/21,MGH,SO2,4,1
26/02/21,MPA,SO2,2,1
26/02/21,BJU,SO2,4,1
26/02/21,INN,SO2,2,1
26/02/21,FAR,SO2,12,1
26/02/21,SAC,SO2,4,1
27/02/21,CAM,SO2,4,1
27/02/21,MON,SO2,1,1
27/02/21,CUT,SO2,5,1
27/02/21,FAC,SO2,5,1
27/02/21,LPR,SO2,4,1
27/02/21,MER,SO2,4,1
27/02/21,NEZ,SO2,3,1
27/02/21,PED,SO2,2,1
27/02/21,SAG,SO2,4,1
27/02/21,SFE,SO2,2,1
27/02/21,TAH,SO2,2,1
27/02/21,TLA,SO2,6,1
27/02/21,UAX,SO2,2,1
27/02/21,UIZ,SO2,2,1
27/02/21,CCA,SO2,1,1
27/02/21,MGH,SO2,2,1
27/02/21,MPA,SO2,2,1
27/02/21,BJU,SO2,3,1
27/02/21,INN,SO2,2,1
27/02/21,FAR,SO2,4,1
27/02/21,SAC,SO2,3,1
28/02/21,CAM,SO2,7,1
28/02/21,MON,SO2,3,1
28/02/21,CUT,SO2,6,1
28/02/21,FAC,SO2,10,1
28/02/21,LPR,SO2,6,1
28/02/21,MER,SO2,8,1
28/02/21,NEZ,SO2,4,1
28/02/21,PED,SO2,4,1
28/02/21,SAG,SO2,5,1
28/02/21,SFE,SO2,3,1
28/02/21,TAH,SO2,3,1
28/02/21,TLA,SO2,11,1
28/02/21,UAX,SO2,3,1
28/02/21,UIZ,SO2,3,1
28/02/21,CCA,SO2,2,1
28/02/21,MGH,SO2,6,1
28/02/21,MPA,SO2,4,1
28/02/21,BJU,SO2,5,1
28/02/21,INN,SO2,2,1
28/02/21,FAR,SO2,6,1
28/02/21,SAC,SO2,5,1
01/03/21,CAM,SO2,5,1
01/03/21,CUT,SO2,6,1
01/03/21,FAC,SO2,6,1
01/03/21,LPR,SO2,7,1
01/03/21,MER,SO2,6,1
01/03/21,NEZ,SO2,4,1
01/03/21,PED,SO2,3,1
01/03/21,SAG,SO2,4,1
01/03/21,SFE,SO2,3,1
01/03/21,TAH,SO2,4,1
01/03/21,TLA,SO2,8,1
01/03/21,UAX,SO2,3,1
01/03/21,UIZ,SO2,3,1
01/03/21,CCA,SO2,3,1
01/03/21,MGH,SO2,4,1
01/03/21,MPA,SO2,9,1
01/03/21,BJU,SO2,5,1
01/03/21,INN,SO2,2,1
01/03/21,FAR,SO2,5,1
01/03/21,SAC,SO2,5,1
02/03/21,CAM,SO2,5,1
02/03/21,CUT,SO2,5,1
02/03/21,FAC,SO2,7,1
02/03/21,LPR,SO2,3,1
02/03/21,MER,SO2,3,1
02/03/21,NEZ,SO2,1,1
02/03/21,PED,SO2,1,1
02/03/21,SAG,SO2,2,1
02/03/21,SFE,SO2,1,1
02/03/21,TAH,SO2,1,1
02/03/21,TLA,SO2,7,1
